2010-05-09 22:00:00,/images/popups/popup_bokshu_005.jpg,1,1279
2010-05-09 22:00:00,/images/popups/popup_bokshu_006.jpg,1,997
2010-05-09 22:00:00,/images/popups/popup_bokshu_007.jpg,1,1166
2010-05-09 22:00:00,/images/popups/popup_bokshu_008.jpg,1,711
2010-05-09 22:00:00,/images/popups/popup_bokshu_009.jpg,1,928
2010-05-09 22:00:00,/images/popups/popup_bokshu_010.jpg,1,860
2010-05-09 22:00:00,/images/popups/popup_akale_010.jpg,1,2247
2010-05-09 22:00:00,/images/popups/popup_akale_007.jpg,1,2076
2010-05-09 22:00:00,/images/popups/popup_akale_006.jpg,1,1519
2010-05-09 22:00:00,/images/popups/popup_akale_003.jpg,1,2184
2010-05-09 22:00:00,/images/movies/img_akale_01.jpg,1,3703
2010-05-09 22:00:00,/images/movies/img_akale_02.jpg,1,3436
2010-05-09 22:00:00,/images/popups/popup_akale_004.jpg,1,2032
2010-05-09 22:00:00,/images/popups/popup_akale_005.jpg,1,1783
2010-05-09 22:00:00,/images/popups/popup_akale_008.jpg,1,2286
2010-05-09 22:00:00,/images/popups/popup_akale_001.jpg,1,2040
2010-05-09 22:00:00,/images/popups/popup_akale_009.jpg,1,2117
2010-05-09 22:00:00,/images/popups/popup_akale_002.jpg,1,1990
2010-05-09 22:00:00,/images/movies/img_akale_03.jpg,1,1710
2010-05-09 22:00:00,/images/movies/img_akale_04.jpg,1,1184
2010-05-09 22:00:00,/images/movies/img_akale_05.jpg,1,1575
2010-05-09 22:00:00,/images/movies/img_ullurkam_01.jpg,1,2475
2010-05-09 22:00:00,/images/popups_small/popup_ullur_003.jpg,1,1221
2010-05-09 22:00:00,/images/movies/img_ullurkam_02.jpg,1,4223
2010-05-09 22:00:00,/images/popups_small/popup_ullur_005.jpg,1,1147
2010-05-09 22:00:00,/images/popups_small/popup_ullur_006.jpg,1,1017
2010-05-09 22:00:00,/images/popups_small/popup_ullur_007.jpg,1,1187
2010-05-09 22:00:00,/images/bg_common_out.gif,1,321
2010-05-09 22:00:00,/images/bg_basic.gif,1,327
2010-05-09 22:00:00,/images/popups_small/popup_ullur_001.jpg,1,1071
2010-05-09 22:00:00,/images/bg_topblue.gif,1,326
2010-05-09 22:00:00,/images/popups_small/popup_ullur_004.jpg,1,1160
2010-05-09 22:00:00,/images/bg_common.gif,1,327
2010-05-09 22:00:00,/images/popups_small/popup_ullur_002.jpg,3,926
2010-05-09 22:00:00,/images/bg_line.gif,1,323
2010-05-09 22:00:00,/images/bg_ttl_shaym_inner.gif,2,327
2010-05-09 22:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-05-09 22:00:00,/favicon.ico,9,16155
2010-05-09 22:00:00,/onmovies.htm,1,3783
2010-05-09 22:00:00,/images/ttl_onmovies.gif,1,785
2010-05-09 22:00:00,/images/img_onmovies.jpg,1,3283
2010-05-09 22:00:00,/life_etc.htm,1,2375
2010-05-09 22:00:00,/images/ttl_life_etc.gif,1,598
2010-05-09 22:00:00,/images/img_lifeetc_1.jpg,1,4522
2010-05-09 22:00:00,/images/img_lifeetc_3.jpg,1,2808
2010-05-09 22:00:00,/images/img_lifeetc_5.jpg,1,3062
2010-05-09 22:00:00,/images/img_lifeetc_2.jpg,1,2330
2010-05-09 22:00:00,/news.htm,1,2565
2010-05-09 22:00:00,/images/ttl_news.gif,1,828
2010-05-09 22:00:00,/awards.htm,1,2605
2010-05-09 22:00:00,/images/ttl_awards.gif,1,739
2010-05-09 22:00:00,/images/img_awrds_01.jpg,1,4332
2010-05-09 22:00:00,/movies.htm,1,5060
2010-05-09 22:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-05-09 22:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-05-09 22:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-05-09 22:00:00,/images/ttl_movies.gif,1,690
2010-05-09 22:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-05-09 22:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-05-09 22:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-05-09 22:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-05-09 22:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-05-09 22:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-05-09 22:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-05-09 22:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-05-09 22:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-05-09 22:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-05-09 22:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-05-09 22:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-05-09 22:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-05-09 22:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-05-09 22:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-05-09 22:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-05-09 22:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-05-09 22:00:00,/home.htm,1,2948
2010-05-09 22:00:00,/images/bg_common.jpg,1,565
2010-05-09 22:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-05-09 22:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-05-09 22:00:00,/images/bg_ttl_shaym.gif,1,327
2010-05-09 22:00:00,/images/ttl_shyamcom.gif,1,1360
2010-05-09 22:00:00,/images/icon_mail_1.gif,1,346
2010-05-09 22:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-05-09 22:00:00,/images/img_orekadal.jpg,1,2452
2010-05-09 22:00:00,/images/img_akale.jpg,1,2388
2010-05-09 22:00:00,/images/img_agni.jpg,1,2415
2010-05-09 22:00:00,/images/img_verbage.gif,1,1454
2010-05-09 22:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-05-09 23:00:00,/robots.txt,8,14493
2010-05-09 23:00:00,/index.htm,1,12141
2010-05-09 23:00:00,/images/transparent.gif,1,351
2010-05-09 23:00:00,/images/nav_onmovie.gif,1,788
2010-05-09 23:00:00,/images/nav_sspics.gif,1,974
2010-05-09 23:00:00,/images/nav_movie.gif,1,697
2010-05-09 23:00:00,/images/nav_awards.gif,1,721
2010-05-09 23:00:00,/images/nav_news.gif,1,805
2010-05-09 23:00:00,/images/nav_life.gif,1,695
2010-05-09 23:00:00,/images/shyam_style.css,1,5907
2010-05-09 23:00:00,/images/nav_show.gif,1,996
2010-05-09 23:00:00,/images/ttl_shyamcom.gif,1,1384
2010-05-09 23:00:00,/images/icon_mail_1.gif,1,370
2010-05-09 23:00:00,/images/img_orekadal.jpg,1,2476
2010-05-09 23:00:00,/images/small_screen/img_top_shyam1.jpg,1,4719
2010-05-09 23:00:00,/images/img_agni.jpg,1,2439
2010-05-09 23:00:00,/images/small_screen/img_top_shyam4.jpg,1,2261
2010-05-09 23:00:00,/images/img_verbage.gif,1,1478
2010-05-09 23:00:00,/images/bg_common.jpg,1,589
2010-05-09 23:00:00,/images/bg_common_out.gif,1,345
2010-05-09 23:00:00,/images/small_screen/img_top_shyam3.jpg,1,7400
2010-05-09 23:00:00,/images/small_screen/img_top_shyam2.jpg,1,7048
2010-05-09 23:00:00,/images/img_akale.jpg,1,2412
2010-05-09 23:00:00,/images/bg_ttl_shaym.gif,1,351
2010-05-09 23:00:00,/images/bg_topblue.gif,1,350
2010-05-09 23:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7873
2010-05-09 23:00:00,/favicon.ico,1,1819
2010-05-09 23:00:00,/onmovies.htm,2,21820
2010-05-09 23:00:00,/images/bg_common.gif,1,351
2010-05-09 23:00:00,/images/small_screen/img_news.jpg,1,3057
2010-05-09 23:00:00,/images/ttl_onmovies.gif,1,809
2010-05-09 23:00:00,/images/ttl_shyamcom_inner.gif,1,1362
2010-05-09 23:00:00,/images/icon_home.gif,1,371
2010-05-09 23:00:00,/images/img_onmovies.jpg,1,3307
2010-05-09 23:00:00,/images/icon_mail.gif,1,392
2010-05-09 23:00:00,/images/bg_ttl_shaym_inner.gif,1,351
2010-05-09 23:00:00,/sml_screen.htm,1,10748
2010-05-09 23:00:00,/images/ttl_smallscreen.gif,1,918
2010-05-09 23:00:00,/images/img_smlscrn_intro.jpg,1,3309
2010-05-09 23:00:00,/movies.htm,1,22246
2010-05-09 23:00:00,/images/movies/img_movie_agni01.jpg,1,4519
2010-05-09 23:00:00,/images/movies/img_movie_agni02.jpg,1,4867
2010-05-09 23:00:00,/images/movies/img_movie_agni04.jpg,1,4159
2010-05-09 23:00:00,/images/icon_window_close.gif,1,410
2010-05-09 23:00:00,/images/movies/img_movie_agni05.jpg,1,4054
2010-05-09 23:00:00,/images/movies/img_movie_agni06.jpg,1,3958
2010-05-09 23:00:00,/images/ttl_movies.gif,1,714
2010-05-09 23:00:00,/images/movies/img_agni_01.jpg,1,5236
2010-05-09 23:00:00,/images/movies/img_movie_agni03.jpg,1,5943
2010-05-09 23:00:00,/images/movies/img_agni_02.jpg,1,3948
2010-05-09 23:00:00,/images/popups/popup_ag_003.jpg,1,2253
2010-05-09 23:00:00,/images/popups/popup_ag_007.jpg,1,2175
2010-05-09 23:00:00,/images/popups/popup_ag_006.jpg,1,2121
2010-05-09 23:00:00,/images/popups/popup_ag_011.jpg,1,2086
2010-05-09 23:00:00,/images/popups/popup_ag_002.jpg,1,1925
2010-05-09 23:00:00,/images/popups/popup_ag_008.jpg,1,1997
2010-05-09 23:00:00,/images/popups/popup_ag_001.jpg,1,1962
2010-05-09 23:00:00,/images/popups/popup_ag_012.jpg,1,2108
2010-05-09 23:00:00,/images/popups/popup_ag_005.jpg,1,1832
2010-05-09 23:00:00,/images/popups/popup_ag_004.jpg,1,2310
2010-05-09 23:00:00,/images/popups/popup_ag_010.jpg,1,2171
2010-05-09 23:00:00,/images/popups/popup_ag_009.jpg,1,2111
2010-05-09 23:00:00,/awards.htm,1,10826
2010-05-09 23:00:00,/images/ttl_awards.gif,1,763
2010-05-09 23:00:00,/images/bg_line.gif,1,347
2010-05-09 23:00:00,/images/img_awrds_01.jpg,1,4356
2010-05-09 23:00:00,/news.htm,2,12190
2010-05-09 23:00:00,/images/ttl_news.gif,1,852
2010-05-09 23:00:00,/life_etc.htm,1,9099
2010-05-09 23:00:00,/images/ttl_life_etc.gif,1,622
2010-05-09 23:00:00,/images/img_lifeetc_1.jpg,1,4546
2010-05-09 23:00:00,/images/img_lifeetc_2.jpg,1,2354
2010-05-09 23:00:00,/images/img_lifeetc_3.jpg,1,2832
2010-05-09 23:00:00,/images/img_lifeetc_5.jpg,1,3086
2010-05-09 23:00:00,/show_goes.htm,1,36761
2010-05-09 23:00:00,/images/ttl_show.gif,1,1044
2010-05-09 23:00:00,/images/movies/img_movies_02.jpg,1,3283
2010-05-09 23:00:00,/images/movies/img_orekadal_01.jpg,1,3120
2010-05-09 23:00:00,/images/popups/popup_orekadal_001.jpg,1,1326
2010-05-09 23:00:00,/images/popups/popup_orekadal_002.jpg,1,1468
2010-05-09 23:00:00,/images/popups/popup_orekadal_003.jpg,1,1720
2010-05-09 23:00:00,/images/popups/popup_bokshu_012.jpg,1,1111
2010-05-09 23:00:00,/images/popups/popup_bokshu_011.jpg,1,1041
2010-05-09 23:00:00,/images/movies/img_orekadal_02.jpg,1,3683
2010-05-09 23:00:00,/images/popups/popup_bokshu_003.jpg,1,971
2010-05-09 23:00:00,/images/popups/popup_bokshu_006.jpg,1,1021
2010-05-09 23:00:00,/images/popups/popup_bokshu_007.jpg,1,1190
2010-05-09 23:00:00,/images/popups/popup_bokshu_004.jpg,1,1328
2010-05-09 23:00:00,/images/popups/popup_bokshu_005.jpg,1,1303
2010-05-09 23:00:00,/images/movies/img_movies_01.jpg,1,3761
2010-05-09 23:00:00,/images/popups/popup_bokshu_008.jpg,1,735
2010-05-09 23:00:00,/images/popups/popup_bokshu_009.jpg,1,952
2010-05-09 23:00:00,/images/popups/popup_bokshu_010.jpg,1,884
2010-05-09 23:00:00,/images/movies/img_akale_01.jpg,1,3727
2010-05-09 23:00:00,/images/movies/img_akale_02.jpg,1,3460
2010-05-09 23:00:00,/images/popups/popup_akale_010.jpg,1,2271
2010-05-09 23:00:00,/images/popups/popup_akale_007.jpg,1,2100
2010-05-09 23:00:00,/images/popups/popup_akale_006.jpg,1,1543
2010-05-09 23:00:00,/images/popups/popup_akale_003.jpg,1,2208
2010-05-09 23:00:00,/images/popups/popup_akale_004.jpg,1,2056
2010-05-09 23:00:00,/images/popups/popup_akale_005.jpg,1,1807
2010-05-09 23:00:00,/images/popups/popup_akale_008.jpg,1,2310
2010-05-09 23:00:00,/images/popups/popup_akale_009.jpg,1,2141
2010-05-09 23:00:00,/images/popups/popup_akale_001.jpg,1,2064
2010-05-09 23:00:00,/images/popups/popup_akale_002.jpg,1,2014
2010-05-09 23:00:00,/images/movies/img_akale_03.jpg,1,1734
2010-05-09 23:00:00,/images/movies/img_akale_04.jpg,1,1208
2010-05-09 23:00:00,/images/movies/img_ullurkam_02.jpg,1,4247
2010-05-09 23:00:00,/images/popups_small/popup_ullur_002.jpg,1,916
2010-05-09 23:00:00,/images/movies/img_ullurkam_01.jpg,1,2499
2010-05-09 23:00:00,/images/movies/img_akale_05.jpg,1,1599
2010-05-09 23:00:00,/images/popups_small/popup_ullur_001.jpg,1,1095
2010-05-09 23:00:00,/images/popups_small/popup_ullur_003.jpg,1,1245
2010-05-09 23:00:00,/images/popups_small/popup_ullur_004.jpg,1,1184
2010-05-09 23:00:00,/images/popups_small/popup_ullur_005.jpg,1,1171
2010-05-09 23:00:00,/images/popups_small/popup_ullur_006.jpg,1,1041
2010-05-09 23:00:00,/images/popups_small/popup_ullur_007.jpg,1,1211
2010-05-09 23:00:00,/docs/agnisakshi_related_study.zip,1,28041
2010-05-09 23:00:00,/images/bg_basic.gif,1,351
2010-05-09 23:00:00,/windows/popup_agni_07.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_07.jpg,1,12256
2010-05-09 23:00:00,/windows/close.htm,1,586
2010-05-09 23:00:00,/windows/popup_agni_03.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_03.jpg,1,20130
2010-05-09 23:00:00,/windows/popup_agni_06.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_06.jpg,1,14429
2010-05-09 23:00:00,/windows/popup_agni_11.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_11.jpg,1,19464
2010-05-09 23:00:00,/windows/popup_agni_02.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_02.jpg,1,11176
2010-05-09 23:00:00,/windows/popup_agni_01.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_01.jpg,1,13295
2010-05-09 23:00:00,/windows/popup_agni_08.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_08.jpg,1,16627
2010-05-09 23:00:00,/windows/popup_agni_12.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_12.jpg,1,22530
2010-05-09 23:00:00,/windows/popup_agni_09.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_09.jpg,1,11618
2010-05-09 23:00:00,/windows/popup_agni_05.htm,1,870
2010-05-09 23:00:00,/images/popups/popup_ag_05.jpg,1,16827
2010-05-09 23:00:00,/windows/popup_agni_04.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_04.jpg,1,23356
2010-05-09 23:00:00,/windows/popup_agni_10.htm,1,871
2010-05-09 23:00:00,/images/popups/popup_ag_10.jpg,1,16282
2010-05-09 23:00:00,/windows/popupmovie_agni.htm,1,1328
2010-05-09 23:00:00,/movie_clips/agnisakshi.swf,1,866599
2010-05-10 00:00:00,/index.htm,1,12132
2010-05-10 00:00:00,/small_screen/wedding_main.htm,1,17438
2010-05-10 00:00:00,/images/shyam_style.css,1,262
2010-05-10 00:00:00,/favorites/fav_taxi_driver.htm,1,266
2010-05-10 00:00:00,/news/news_19_5.htm,1,19928
2010-05-10 00:00:00,/favorites/fav_pulp_fiction.htm,1,10436
2010-05-10 00:00:00,/favorites/fav_full_monty.htm,1,265
2010-05-10 01:00:00,/robots.txt,3,5423
2010-05-10 01:00:00,/small_screen/wedding_mc.htm,1,15755
2010-05-10 01:00:00,/favorites/fav_shadowlands.htm,1,265
2010-05-10 01:00:00,/small_screen/lunar_blurb.htm,1,17155
2010-05-10 01:00:00,/favorites/fav_romeo_juliet.htm,1,266
2010-05-10 01:00:00,/news/news_02.htm,1,12819
2010-05-10 01:00:00,/small_screen/death_blurb.htm,1,266
2010-05-10 01:00:00,/small_screen/summer_main.htm,1,266
2010-05-10 02:00:00,/favorites/fav_cinema_paradiso.htm,1,265
2010-05-10 02:00:00,/images/popups_small/popup_maranam_005.jpg,1,954
2010-05-10 02:00:00,/images/popups_small/popup_maranam_002.jpg,1,1082
2010-05-10 02:00:00,/images/popups_small/popup_maranam_001.jpg,1,988
2010-05-10 02:00:00,/images/shyam_style.css,2,6145
2010-05-10 02:00:00,/images/popups_small/popup_maranam_004.jpg,1,1209
2010-05-10 02:00:00,/images/popups_small/popup_maranam_003.jpg,1,1020
2010-05-10 02:00:00,/news/news_05.htm,2,14447
2010-05-10 02:00:00,/small_screen/sand_narrative.htm,1,19921
2010-05-10 02:00:00,/news/news_07.htm,1,266
2010-05-10 02:00:00,/robots.txt,1,1795
2010-05-10 02:00:00,/news/news_16.htm,1,265
2010-05-10 02:00:00,/news/news_18.htm,1,3802
2010-05-10 02:00:00,/news/news_02.htm,1,265
2010-05-10 03:00:00,/movies.htm,1,5060
2010-05-10 03:00:00,/images/shyam_style.css,1,5883
2010-05-10 03:00:00,/images/bg_common_out.gif,1,321
2010-05-10 03:00:00,/images/bg_basic.gif,1,327
2010-05-10 03:00:00,/images/bg_ttl_shaym.gif,1,327
2010-05-10 03:00:00,/images/transparent.gif,1,327
2010-05-10 03:00:00,/images/icon_window_close.gif,1,386
2010-05-10 03:00:00,/images/bg_common.gif,1,327
2010-05-10 03:00:00,/images/bg_topblue.gif,1,326
2010-05-10 03:00:00,/images/nav_onmovie.gif,1,764
2010-05-10 03:00:00,/images/nav_sspics.gif,1,950
2010-05-10 03:00:00,/images/nav_movie.gif,1,673
2010-05-10 03:00:00,/images/nav_awards.gif,1,697
2010-05-10 03:00:00,/images/nav_news.gif,1,781
2010-05-10 03:00:00,/images/nav_life.gif,1,671
2010-05-10 03:00:00,/images/nav_show.gif,1,972
2010-05-10 03:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-05-10 03:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-05-10 03:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-05-10 03:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-05-10 03:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-05-10 03:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-05-10 03:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-05-10 03:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-05-10 03:00:00,/images/ttl_movies.gif,1,690
2010-05-10 03:00:00,/images/icon_home.gif,1,347
2010-05-10 03:00:00,/images/icon_mail.gif,1,368
2010-05-10 03:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-05-10 03:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-05-10 03:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-05-10 03:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-05-10 03:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-05-10 03:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-05-10 03:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-05-10 03:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-05-10 03:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-05-10 03:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-05-10 03:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-05-10 03:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-05-10 03:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-05-10 03:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-05-10 03:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-05-10 03:00:00,/favicon.ico,1,0
2010-05-10 03:00:00,/sml_screen.htm,1,10743
2010-05-10 03:00:00,/favorites/fav_nostalghia.htm,1,265
2010-05-10 03:00:00,/small_screen/summer_narrative.htm,1,18062
2010-05-10 04:00:00,/index.htm,1,3003
2010-05-10 04:00:00,/images/shyam_style.css,1,5883
2010-05-10 04:00:00,/images/bg_common.jpg,1,565
2010-05-10 04:00:00,/images/nav_sspics.gif,1,950
2010-05-10 04:00:00,/images/nav_movie.gif,1,673
2010-05-10 04:00:00,/images/nav_onmovie.gif,1,764
2010-05-10 04:00:00,/images/nav_awards.gif,1,697
2010-05-10 04:00:00,/images/nav_news.gif,1,781
2010-05-10 04:00:00,/images/transparent.gif,1,327
2010-05-10 04:00:00,/images/nav_show.gif,1,972
2010-05-10 04:00:00,/images/nav_life.gif,1,671
2010-05-10 04:00:00,/images/small_screen/img_top_shyam4.jpg,1,2237
2010-05-10 04:00:00,/images/ttl_shyamcom.gif,1,1360
2010-05-10 04:00:00,/images/icon_mail_1.gif,1,346
2010-05-10 04:00:00,/images/img_akale.jpg,1,2388
2010-05-10 04:00:00,/images/img_agni.jpg,1,2415
2010-05-10 04:00:00,/images/img_verbage.gif,1,1454
2010-05-10 04:00:00,/images/img_orekadal.jpg,1,2452
2010-05-10 04:00:00,/images/small_screen/img_top_shyam3.jpg,1,7376
2010-05-10 04:00:00,/images/small_screen/img_top_shyam2.jpg,1,7024
2010-05-10 04:00:00,/images/small_screen/img_top_shyam1.jpg,1,4695
2010-05-10 04:00:00,/images/bg_common_out.gif,1,321
2010-05-10 04:00:00,/images/bg_ttl_shaym.gif,1,327
2010-05-10 04:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-05-10 04:00:00,/images/bg_topblue.gif,1,326
2010-05-10 04:00:00,/favicon.ico,2,3590
2010-05-10 04:00:00,/movies.htm,1,5060
2010-05-10 04:00:00,/images/icon_window_close.gif,1,386
2010-05-10 04:00:00,/images/bg_common.gif,1,327
2010-05-10 04:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-05-10 04:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-05-10 04:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-05-10 04:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-05-10 04:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-05-10 04:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-05-10 04:00:00,/images/bg_basic.gif,1,327
2010-05-10 04:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-05-10 04:00:00,/images/ttl_movies.gif,1,690
2010-05-10 04:00:00,/images/icon_home.gif,1,347
2010-05-10 04:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-05-10 04:00:00,/images/icon_mail.gif,1,368
2010-05-10 04:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-05-10 04:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-05-10 04:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-05-10 04:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-05-10 04:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-05-10 04:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-05-10 04:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-05-10 04:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-05-10 04:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-05-10 04:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-05-10 04:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-05-10 04:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-05-10 04:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-05-10 04:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-05-10 04:00:00,/robots.txt,1,1795
2010-05-10 04:00:00,/small_screen/healing_blurb.htm,1,265
2010-05-10 04:00:00,/small_screen/sand_main.htm,1,3835
2010-05-10 05:00:00,/movies_2.htm,1,18386
2010-05-10 05:00:00,/images/shyam_style.css,2,6145
2010-05-10 05:00:00,/news/news_13.htm,1,265
2010-05-10 05:00:00,/images/bg_common_out.gif,1,321
2010-05-10 05:00:00,/images/icon_window_close.gif,1,386
2010-05-10 05:00:00,/images/transparent.gif,1,327
2010-05-10 05:00:00,/images/nav_onmovie.gif,1,764
2010-05-10 05:00:00,/images/bg_common.gif,1,327
2010-05-10 05:00:00,/images/nav_sspics.gif,1,950
2010-05-10 05:00:00,/images/nav_movie.gif,1,673
2010-05-10 05:00:00,/images/nav_awards.gif,1,697
2010-05-10 05:00:00,/images/nav_news.gif,1,781
2010-05-10 05:00:00,/images/nav_life.gif,1,671
2010-05-10 05:00:00,/images/nav_show.gif,1,972
2010-05-10 05:00:00,/images/movies/img_movie_agni01.jpg,1,4495
2010-05-10 05:00:00,/images/movies/img_movie_agni03.jpg,1,5919
2010-05-10 05:00:00,/images/movies/img_movie_agni02.jpg,1,4843
2010-05-10 05:00:00,/images/movies/img_movie_agni04.jpg,1,4135
2010-05-10 05:00:00,/images/movies/img_movie_agni05.jpg,1,4030
2010-05-10 05:00:00,/images/movies/img_movie_agni06.jpg,1,3934
2010-05-10 05:00:00,/images/ttl_shyamcom_inner.gif,1,1338
2010-05-10 05:00:00,/images/ttl_movies.gif,1,690
2010-05-10 05:00:00,/images/icon_home.gif,1,347
2010-05-10 05:00:00,/images/icon_mail.gif,1,368
2010-05-10 05:00:00,/images/movies/img_agni_01.jpg,1,5212
2010-05-10 05:00:00,/images/movies/img_agni_02.jpg,1,3924
2010-05-10 05:00:00,/images/popups/popup_ag_007.jpg,1,2151
2010-05-10 05:00:00,/images/popups/popup_ag_003.jpg,1,2229
2010-05-10 05:00:00,/images/popups/popup_ag_006.jpg,1,2097
2010-05-10 05:00:00,/images/popups/popup_ag_002.jpg,1,1901
2010-05-10 05:00:00,/images/popups/popup_ag_011.jpg,1,2062
2010-05-10 05:00:00,/images/popups/popup_ag_001.jpg,1,1938
2010-05-10 05:00:00,/images/popups/popup_ag_008.jpg,1,1973
2010-05-10 05:00:00,/images/popups/popup_ag_012.jpg,1,2084
2010-05-10 05:00:00,/images/popups/popup_ag_009.jpg,1,2087
2010-05-10 05:00:00,/images/popups/popup_ag_005.jpg,1,1808
2010-05-10 05:00:00,/images/popups/popup_ag_004.jpg,1,2286
2010-05-10 05:00:00,/images/popups/popup_ag_010.jpg,1,2147
2010-05-10 05:00:00,/images/bg_basic.gif,1,327
2010-05-10 05:00:00,/images/bg_ttl_shaym.gif,1,327
2010-05-10 05:00:00,/images/bg_topblue.gif,1,326
2010-05-10 05:00:00,/images/img_newrepeat_shyam_shadow.gif,1,7849
2010-05-10 05:00:00,/images/bg_ttl_shaym_inner.gif,1,327
2010-05-10 05:00:00,/news/news_18.htm,1,14974
2010-05-10 05:00:00,/favorites/fav_once_were_warriors.htm,1,262
2010-05-10 06:00:00,/favorites/fav_throne_of_blood.htm,1,265
2010-05-10 06:00:00,/favorites/fav_ilpostino.htm,1,10414
2010-05-10 06:00:00,/movies.htm,2,27301
2010-05-10 06:00:00,/news/news_15.htm,1,14513
2010-05-10 06:00:00,/news/news_20.htm,1,265
2010-05-10 06:00:00,/index.htm,1,3003
2010-05-10 06:00:00,/images/transparent.gif,1,327
2010-05-10 06:00:00,/images/nav_news.gif,1,781
